SEF	1.0.0
ID	Kimberley
Name	Kimberley
Lat	-28.715
Lon	24.8375
Alt	1234
Source	C3S_SouthAfrica
Link	https://data-rescue.copernicus-climate.eu/lso/1086303
Vbl	ta
Stat	mean
Units	C
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1898	3	15	NA	NA	day	21	Orig=69.8F|orig.time=NA
1898	3	16	NA	NA	day	22.6	Orig=72.7F|orig.time=NA
1898	3	17	NA	NA	day	20.9	Orig=69.7F|orig.time=NA
1898	3	18	NA	NA	day	21	Orig=69.8F|orig.time=NA
1898	3	19	NA	NA	day	21.1	Orig=70F|orig.time=NA
1898	3	20	NA	NA	day	19	Orig=66.2F|orig.time=NA
1898	3	21	NA	NA	day	20.6	Orig=69.1F|orig.time=NA
1898	3	22	NA	NA	day	20.1	Orig=68.1F|orig.time=NA
1898	3	23	NA	NA	day	20.2	Orig=68.3F|orig.time=NA
1898	3	24	NA	NA	day	19.5	Orig=67.1F|orig.time=NA
1898	3	25	NA	NA	day	16.1	Orig=60.9F|orig.time=NA
1898	3	26	NA	NA	day	17.5	Orig=63.5F|orig.time=NA
1898	3	27	NA	NA	day	18.9	Orig=66.1F|orig.time=NA
1898	3	28	NA	NA	day	19.9	Orig=67.9F|orig.time=NA
1898	3	29	NA	NA	day	20.3	Orig=68.5F|orig.time=NA
1898	3	30	NA	NA	day	18.3	Orig=65F|orig.time=NA
1898	3	31	NA	NA	day	20.9	Orig=69.7F|orig.time=NA
1898	4	1	NA	NA	day	20.8	Orig=69.4F|orig.time=NA
1898	4	2	NA	NA	day	19.1	Orig=66.4F|orig.time=NA
1898	4	3	NA	NA	day	19	Orig=66.2F|orig.time=NA
1898	4	4	NA	NA	day	19.2	Orig=66.6F|orig.time=NA
1898	4	5	NA	NA	day	20.8	Orig=69.5F|orig.time=NA
1898	4	6	NA	NA	day	16.4	Orig=61.6F|orig.time=NA
1898	4	7	NA	NA	day	10.8	Orig=51.4F|orig.time=NA
1898	4	8	NA	NA	day	14.9	Orig=58.9F|orig.time=NA
1898	4	9	NA	NA	day	19.2	Orig=66.5F|orig.time=NA
1898	4	10	NA	NA	day	20.6	Orig=69F|orig.time=NA
1898	4	11	NA	NA	day	18	Orig=64.4F|orig.time=NA
1898	4	12	NA	NA	day	11.3	Orig=52.3F|orig.time=NA
1898	4	13	NA	NA	day	13	Orig=55.4F|orig.time=NA
1898	4	14	NA	NA	day	14.9	Orig=58.9F|orig.time=NA
1898	4	15	NA	NA	day	18.4	Orig=65.2F|orig.time=NA
1898	4	16	NA	NA	day	18.6	Orig=65.5F|orig.time=NA
1898	4	17	NA	NA	day	17.9	Orig=64.3F|orig.time=NA
1898	4	18	NA	NA	day	17.7	Orig=63.8F|orig.time=NA
1898	4	19	NA	NA	day	16.7	Orig=62.1F|orig.time=NA
1898	4	20	NA	NA	day	14.2	Orig=57.5F|orig.time=NA
1898	4	21	NA	NA	day	13.3	Orig=55.9F|orig.time=NA
1898	4	22	NA	NA	day	16.3	Orig=61.3F|orig.time=NA
1898	4	23	NA	NA	day	17	Orig=62.6F|orig.time=NA
1898	4	24	NA	NA	day	15.7	Orig=60.3F|orig.time=NA
1898	4	25	NA	NA	day	16.9	Orig=62.4F|orig.time=NA
1898	4	26	NA	NA	day	15.6	Orig=60F|orig.time=NA
1898	4	27	NA	NA	day	14.9	Orig=58.8F|orig.time=NA
1898	4	28	NA	NA	day	15.5	Orig=59.9F|orig.time=NA
1898	4	29	NA	NA	day	16.4	Orig=61.6F|orig.time=NA
1898	4	30	NA	NA	day	15.7	Orig=60.3F|orig.time=NA
1898	5	1	NA	NA	day	14.7	Orig=58.4F|orig.time=NA
1898	5	2	NA	NA	day	13.9	Orig=57F|orig.time=NA
1898	5	3	NA	NA	day	13	Orig=55.4F|orig.time=NA
1898	5	4	NA	NA	day	16.3	Orig=61.3F|orig.time=NA
1898	5	5	NA	NA	day	18.4	Orig=65.2F|orig.time=NA
1898	5	6	NA	NA	day	17.4	Orig=63.4F|orig.time=NA
1898	5	7	NA	NA	day	14.8	Orig=58.7F|orig.time=NA
1898	5	8	NA	NA	day	16.4	Orig=61.5F|orig.time=NA
1898	5	9	NA	NA	day	8.6	Orig=47.4F|orig.time=NA
1898	5	10	NA	NA	day	10.9	Orig=51.7F|orig.time=NA
1898	5	11	NA	NA	day	9.4	Orig=49F|orig.time=NA
1898	5	12	NA	NA	day	11.3	Orig=52.4F|orig.time=NA
1898	5	13	NA	NA	day	12.6	Orig=54.6F|orig.time=NA
1898	5	14	NA	NA	day	14.2	Orig=57.5F|orig.time=NA
1898	5	15	NA	NA	day	11.2	Orig=52.1F|orig.time=NA
1898	5	16	NA	NA	day	5.1	Orig=41.1F|orig.time=NA
1898	5	17	NA	NA	day	7.4	Orig=45.3F|orig.time=NA
1898	5	18	NA	NA	day	9.2	Orig=48.5F|orig.time=NA
1898	5	19	NA	NA	day	10.4	Orig=50.7F|orig.time=NA
1898	5	20	NA	NA	day	11.1	Orig=51.9F|orig.time=NA
1898	5	21	NA	NA	day	12.3	Orig=54.2F|orig.time=NA
1898	5	22	NA	NA	day	14.4	Orig=58F|orig.time=NA
1898	5	23	NA	NA	day	13.4	Orig=56.2F|orig.time=NA
1898	5	24	NA	NA	day	13.7	Orig=56.7F|orig.time=NA
1898	5	25	NA	NA	day	13.3	Orig=56F|orig.time=NA
1898	5	26	NA	NA	day	14.6	Orig=58.3F|orig.time=NA
1898	5	27	NA	NA	day	13.4	Orig=56.1F|orig.time=NA
1898	5	28	NA	NA	day	12.3	Orig=54.1F|orig.time=NA
1898	5	29	NA	NA	day	7.4	Orig=45.3F|orig.time=NA
1898	5	30	NA	NA	day	4.1	Orig=39.4F|orig.time=NA
1898	5	31	NA	NA	day	6.3	Orig=43.4F|orig.time=NA
1898	6	1	NA	NA	day	8.9	Orig=48F|orig.time=NA
1898	6	2	NA	NA	day	9.9	Orig=49.9F|orig.time=NA
1898	6	3	NA	NA	day	10.3	Orig=50.5F|orig.time=NA
1898	6	4	NA	NA	day	10.4	Orig=50.7F|orig.time=NA
1898	6	5	NA	NA	day	10.4	Orig=50.8F|orig.time=NA
1898	6	6	NA	NA	day	6.5	Orig=43.7F|orig.time=NA
1898	6	7	NA	NA	day	5.6	Orig=42F|orig.time=NA
1898	6	8	NA	NA	day	6.3	Orig=43.4F|orig.time=NA
1898	6	9	NA	NA	day	7.4	Orig=45.4F|orig.time=NA
1898	6	10	NA	NA	day	9.9	Orig=49.9F|orig.time=NA
1898	6	11	NA	NA	day	9.1	Orig=48.3F|orig.time=NA
1898	6	12	NA	NA	day	9.9	Orig=49.9F|orig.time=NA
1898	6	13	NA	NA	day	12.4	Orig=54.4F|orig.time=NA
1898	6	14	NA	NA	day	11.4	Orig=52.6F|orig.time=NA
1898	6	15	NA	NA	day	11.4	Orig=52.5F|orig.time=NA
1898	6	16	NA	NA	day	12.3	Orig=54.2F|orig.time=NA
1898	6	17	NA	NA	day	11.9	Orig=53.4F|orig.time=NA
1898	6	18	NA	NA	day	8.9	Orig=48.1F|orig.time=NA
1898	6	19	NA	NA	day	4.9	Orig=40.8F|orig.time=NA
1898	6	20	NA	NA	day	6.6	Orig=43.9F|orig.time=NA
1898	6	21	NA	NA	day	9.3	Orig=48.7F|orig.time=NA
1898	6	22	NA	NA	day	8.4	Orig=47.2F|orig.time=NA
1898	6	23	NA	NA	day	7.9	Orig=46.3F|orig.time=NA
1898	6	24	NA	NA	day	8.1	Orig=46.5F|orig.time=NA
1898	6	25	NA	NA	day	9.8	Orig=49.6F|orig.time=NA
1898	6	26	NA	NA	day	11.4	Orig=52.6F|orig.time=NA
1898	6	27	NA	NA	day	11.4	Orig=52.5F|orig.time=NA
1898	6	28	NA	NA	day	8.9	Orig=48.1F|orig.time=NA
1898	6	29	NA	NA	day	6.3	Orig=43.3F|orig.time=NA
1898	6	30	NA	NA	day	7.8	Orig=46.1F|orig.time=NA
1898	7	1	NA	NA	day	11	Orig=51.8F|orig.time=NA
1898	7	2	NA	NA	day	11.2	Orig=52.2F|orig.time=NA
1898	7	3	NA	NA	day	12.1	Orig=53.8F|orig.time=NA
1898	7	4	NA	NA	day	11.3	Orig=52.3F|orig.time=NA
1898	7	5	NA	NA	day	11.9	Orig=53.4F|orig.time=NA
1898	7	6	NA	NA	day	12.2	Orig=53.9F|orig.time=NA
1898	7	7	NA	NA	day	10.2	Orig=50.3F|orig.time=NA
1898	7	8	NA	NA	day	4.3	Orig=39.8F|orig.time=NA
1898	7	9	NA	NA	day	2.9	Orig=37.3F|orig.time=NA
1898	7	10	NA	NA	day	2.8	Orig=37.1F|orig.time=NA
1898	7	11	NA	NA	day	4.6	Orig=40.3F|orig.time=NA
1898	7	12	NA	NA	day	6.8	Orig=44.3F|orig.time=NA
1898	7	13	NA	NA	day	8.6	Orig=47.4F|orig.time=NA
1898	7	14	NA	NA	day	10.3	Orig=50.6F|orig.time=NA
1898	7	15	NA	NA	day	8.7	Orig=47.6F|orig.time=NA
1898	7	16	NA	NA	day	9.3	Orig=48.8F|orig.time=NA
1898	7	17	NA	NA	day	4.4	Orig=40F|orig.time=NA
1898	7	18	NA	NA	day	3.7	Orig=38.7F|orig.time=NA
1898	7	19	NA	NA	day	5.4	Orig=41.8F|orig.time=NA
1898	7	20	NA	NA	day	7.2	Orig=44.9F|orig.time=NA
1898	7	21	NA	NA	day	8.4	Orig=47.2F|orig.time=NA
1898	7	22	NA	NA	day	9.3	Orig=48.8F|orig.time=NA
1898	7	23	NA	NA	day	10	Orig=50F|orig.time=NA
1898	7	24	NA	NA	day	8.2	Orig=46.8F|orig.time=NA
1898	7	25	NA	NA	day	10.8	Orig=51.4F|orig.time=NA
1898	7	26	NA	NA	day	9.4	Orig=48.9F|orig.time=NA
1898	7	27	NA	NA	day	9.4	Orig=49F|orig.time=NA
1898	7	28	NA	NA	day	10.1	Orig=50.1F|orig.time=NA
1898	7	29	NA	NA	day	10.9	Orig=51.7F|orig.time=NA
1898	7	30	NA	NA	day	11.8	Orig=53.2F|orig.time=NA
1898	7	31	NA	NA	day	7.2	Orig=44.9F|orig.time=NA
1898	8	1	NA	NA	day	2.3	Orig=36.1F|orig.time=NA
1898	8	2	NA	NA	day	2.9	Orig=37.3F|orig.time=NA
1898	8	3	NA	NA	day	5.7	Orig=42.2F|orig.time=NA
1898	8	4	NA	NA	day	8.5	Orig=47.3F|orig.time=NA
1898	8	5	NA	NA	day	9.4	Orig=49F|orig.time=NA
1898	8	6	NA	NA	day	10.1	Orig=50.2F|orig.time=NA
1898	8	7	NA	NA	day	9.3	Orig=48.7F|orig.time=NA
1898	8	8	NA	NA	day	8.7	Orig=47.7F|orig.time=NA
1898	8	9	NA	NA	day	8.9	Orig=48.1F|orig.time=NA
1898	8	10	NA	NA	day	10.2	Orig=50.3F|orig.time=NA
1898	8	11	NA	NA	day	11.6	Orig=52.8F|orig.time=NA
1898	8	12	NA	NA	day	13.7	Orig=56.6F|orig.time=NA
1898	8	13	NA	NA	day	13.7	Orig=56.7F|orig.time=NA
1898	8	14	NA	NA	day	13.5	Orig=56.3F|orig.time=NA
1898	8	15	NA	NA	day	13.6	Orig=56.5F|orig.time=NA
1898	8	16	NA	NA	day	13.5	Orig=56.3F|orig.time=NA
1898	8	17	NA	NA	day	13.6	Orig=56.4F|orig.time=NA
1898	8	18	NA	NA	day	14.3	Orig=57.8F|orig.time=NA
1898	8	19	NA	NA	day	14.2	Orig=57.6F|orig.time=NA
1898	8	20	NA	NA	day	13.5	Orig=56.3F|orig.time=NA
1898	8	21	NA	NA	day	15.2	Orig=59.3F|orig.time=NA
1898	8	22	NA	NA	day	16.4	Orig=61.5F|orig.time=NA
1898	8	23	NA	NA	day	16.7	Orig=62.1F|orig.time=NA
1898	8	24	NA	NA	day	17	Orig=62.6F|orig.time=NA
1898	8	25	NA	NA	day	16.1	Orig=61F|orig.time=NA
1898	8	26	NA	NA	day	14.4	Orig=58F|orig.time=NA
1898	8	27	NA	NA	day	13.5	Orig=56.3F|orig.time=NA
1898	8	28	NA	NA	day	15.2	Orig=59.3F|orig.time=NA
1898	8	29	NA	NA	day	16.7	Orig=62F|orig.time=NA
1898	8	30	NA	NA	day	16.5	Orig=61.7F|orig.time=NA
1898	8	31	NA	NA	day	13.2	Orig=55.7F|orig.time=NA
1898	9	1	NA	NA	day	16.4	Orig=61.6F|orig.time=NA
1898	9	2	NA	NA	day	18.5	Orig=65.3F|orig.time=NA
1898	9	3	NA	NA	day	11.2	Orig=52.1F|orig.time=NA
1898	9	4	NA	NA	day	13.4	Orig=56.2F|orig.time=NA
1898	9	5	NA	NA	day	15.8	Orig=60.4F|orig.time=NA
1898	9	6	NA	NA	day	15.8	Orig=60.4F|orig.time=NA
1898	9	7	NA	NA	day	15.4	Orig=59.7F|orig.time=NA
1898	9	8	NA	NA	day	16.5	Orig=61.7F|orig.time=NA
1898	9	9	NA	NA	day	14.5	Orig=58.1F|orig.time=NA
1898	9	10	NA	NA	day	16.2	Orig=61.2F|orig.time=NA
1898	9	11	NA	NA	day	15.1	Orig=59.1F|orig.time=NA
1898	9	12	NA	NA	day	11.2	Orig=52.2F|orig.time=NA
1898	9	13	NA	NA	day	7.5	Orig=45.5F|orig.time=NA
1898	9	14	NA	NA	day	9.7	Orig=49.4F|orig.time=NA
1898	9	15	NA	NA	day	15.4	Orig=59.8F|orig.time=NA
1898	9	16	NA	NA	day	16.9	Orig=62.4F|orig.time=NA
1898	9	17	NA	NA	day	8.4	Orig=47.2F|orig.time=NA
1898	9	18	NA	NA	day	9.1	Orig=48.4F|orig.time=NA
1898	9	19	NA	NA	day	13.3	Orig=55.9F|orig.time=NA
1898	9	20	NA	NA	day	15	Orig=59F|orig.time=NA
1898	9	21	NA	NA	day	15.2	Orig=59.3F|orig.time=NA
1898	9	22	NA	NA	day	16.8	Orig=62.2F|orig.time=NA
1898	9	23	NA	NA	day	18.4	Orig=65.1F|orig.time=NA
1898	9	24	NA	NA	day	19.7	Orig=67.4F|orig.time=NA
1898	9	25	NA	NA	day	19.6	Orig=67.2F|orig.time=NA
1898	9	26	NA	NA	day	19.1	Orig=66.4F|orig.time=NA
1898	9	27	NA	NA	day	20.2	Orig=68.3F|orig.time=NA
1898	9	28	NA	NA	day	21.7	Orig=71F|orig.time=NA
1898	9	29	NA	NA	day	19.9	Orig=67.8F|orig.time=NA
1898	9	30	NA	NA	day	15.9	Orig=60.6F|orig.time=NA
1898	10	1	NA	NA	day	13.4	Orig=56.2F|orig.time=NA
1898	10	2	NA	NA	day	14.8	Orig=58.6F|orig.time=NA
1898	10	3	NA	NA	day	18.6	Orig=65.4F|orig.time=NA
1898	10	4	NA	NA	day	12.6	Orig=54.7F|orig.time=NA
1898	10	5	NA	NA	day	13.2	Orig=55.7F|orig.time=NA
1898	10	6	NA	NA	day	11.7	Orig=53.1F|orig.time=NA
1898	10	7	NA	NA	day	15	Orig=59F|orig.time=NA
1898	10	8	NA	NA	day	18.8	Orig=65.9F|orig.time=NA
1898	10	9	NA	NA	day	22	Orig=71.6F|orig.time=NA
1898	10	10	NA	NA	day	21.6	Orig=70.9F|orig.time=NA
1898	10	11	NA	NA	day	20.4	Orig=68.8F|orig.time=NA
1898	10	12	NA	NA	day	12.4	Orig=54.4F|orig.time=NA
1898	10	13	NA	NA	day	12.9	Orig=55.2F|orig.time=NA
1898	10	14	NA	NA	day	15.3	Orig=59.6F|orig.time=NA
1898	10	15	NA	NA	day	18.7	Orig=65.7F|orig.time=NA
1898	10	16	NA	NA	day	19.9	Orig=67.9F|orig.time=NA
1898	10	17	NA	NA	day	19.1	Orig=66.3F|orig.time=NA
1898	10	18	NA	NA	day	17.9	Orig=64.2F|orig.time=NA
1898	10	19	NA	NA	day	21.1	Orig=70F|orig.time=NA
1898	10	20	NA	NA	day	21.6	Orig=70.8F|orig.time=NA
1898	10	21	NA	NA	day	21.3	Orig=70.3F|orig.time=NA
1898	10	22	NA	NA	day	21.3	Orig=70.4F|orig.time=NA
1898	10	23	NA	NA	day	17.9	Orig=64.2F|orig.time=NA
1898	10	24	NA	NA	day	18.8	Orig=65.9F|orig.time=NA
1898	10	25	NA	NA	day	19.4	Orig=66.9F|orig.time=NA
1898	10	26	NA	NA	day	21.8	Orig=71.3F|orig.time=NA
1898	10	27	NA	NA	day	17.8	Orig=64F|orig.time=NA
1898	10	28	NA	NA	day	18.2	Orig=64.8F|orig.time=NA
1898	10	29	NA	NA	day	18.7	Orig=65.6F|orig.time=NA
1898	10	30	NA	NA	day	18.9	Orig=66F|orig.time=NA
1898	10	31	NA	NA	day	17.3	Orig=63.2F|orig.time=NA
1898	11	1	NA	NA	day	20.8	Orig=69.5F|orig.time=NA
1898	11	2	NA	NA	day	19.1	Orig=66.3F|orig.time=NA
1898	11	3	NA	NA	day	18.8	Orig=65.9F|orig.time=NA
1898	11	4	NA	NA	day	19.4	Orig=66.9F|orig.time=NA
1898	11	5	NA	NA	day	20	Orig=68F|orig.time=NA
1898	11	6	NA	NA	day	23.6	Orig=74.5F|orig.time=NA
1898	11	7	NA	NA	day	22.5	Orig=72.5F|orig.time=NA
1898	11	8	NA	NA	day	19.1	Orig=66.4F|orig.time=NA
1898	11	9	NA	NA	day	18.7	Orig=65.7F|orig.time=NA
1898	11	10	NA	NA	day	20.8	Orig=69.5F|orig.time=NA
1898	11	11	NA	NA	day	23.3	Orig=74F|orig.time=NA
1898	11	12	NA	NA	day	25.1	Orig=77.2F|orig.time=NA
1898	11	13	NA	NA	day	20	Orig=68F|orig.time=NA
1898	11	14	NA	NA	day	22.6	Orig=72.6F|orig.time=NA
1898	11	15	NA	NA	day	24.9	Orig=76.9F|orig.time=NA
1898	11	16	NA	NA	day	23.2	Orig=73.8F|orig.time=NA
1898	11	17	NA	NA	day	24.3	Orig=75.7F|orig.time=NA
1898	11	18	NA	NA	day	25.1	Orig=77.2F|orig.time=NA
1898	11	19	NA	NA	day	24.4	Orig=75.9F|orig.time=NA
1898	11	20	NA	NA	day	25.4	Orig=77.8F|orig.time=NA
1898	11	21	NA	NA	day	26.4	Orig=79.5F|orig.time=NA
1898	11	22	NA	NA	day	25.3	Orig=77.6F|orig.time=NA
1898	11	23	NA	NA	day	18.9	Orig=66F|orig.time=NA
1898	11	24	NA	NA	day	21.5	Orig=70.7F|orig.time=NA
1898	11	25	NA	NA	day	18.6	Orig=65.4F|orig.time=NA
1898	11	26	NA	NA	day	20.8	Orig=69.5F|orig.time=NA
1898	11	27	NA	NA	day	23.2	Orig=73.7F|orig.time=NA
1898	11	28	NA	NA	day	24.2	Orig=75.5F|orig.time=NA
1898	11	29	NA	NA	day	25.3	Orig=77.5F|orig.time=NA
1898	11	30	NA	NA	day	26	Orig=78.8F|orig.time=NA
1898	12	1	NA	NA	day	25.8	Orig=78.4F|orig.time=NA
1898	12	2	NA	NA	day	25.2	Orig=77.4F|orig.time=NA
1898	12	3	NA	NA	day	23.1	Orig=73.5F|orig.time=NA
1898	12	4	NA	NA	day	24.2	Orig=75.5F|orig.time=NA
1898	12	5	NA	NA	day	22.1	Orig=71.8F|orig.time=NA
1898	12	6	NA	NA	day	20	Orig=68F|orig.time=NA
1898	12	7	NA	NA	day	18.1	Orig=64.5F|orig.time=NA
1898	12	8	NA	NA	day	19.9	Orig=67.9F|orig.time=NA
1898	12	9	NA	NA	day	23.9	Orig=75.1F|orig.time=NA
1898	12	10	NA	NA	day	25.2	Orig=77.4F|orig.time=NA
1898	12	11	NA	NA	day	24.1	Orig=75.3F|orig.time=NA
1898	12	12	NA	NA	day	25.7	Orig=78.2F|orig.time=NA
1898	12	13	NA	NA	day	27.3	Orig=81.1F|orig.time=NA
1898	12	14	NA	NA	day	25.6	Orig=78.1F|orig.time=NA
1898	12	15	NA	NA	day	26.6	Orig=79.9F|orig.time=NA
1898	12	16	NA	NA	day	26.7	Orig=80.1F|orig.time=NA
1898	12	17	NA	NA	day	23.6	Orig=74.4F|orig.time=NA
1898	12	18	NA	NA	day	26.8	Orig=80.2F|orig.time=NA
1898	12	19	NA	NA	day	28.4	Orig=83.2F|orig.time=NA
1898	12	20	NA	NA	day	26.1	Orig=79F|orig.time=NA
1898	12	21	NA	NA	day	24.4	Orig=75.9F|orig.time=NA
1898	12	22	NA	NA	day	26.7	Orig=80.1F|orig.time=NA
1898	12	23	NA	NA	day	25.3	Orig=77.5F|orig.time=NA
1898	12	24	NA	NA	day	22.1	Orig=71.8F|orig.time=NA
1898	12	25	NA	NA	day	21.8	Orig=71.2F|orig.time=NA
1898	12	26	NA	NA	day	22.6	Orig=72.7F|orig.time=NA
1898	12	27	NA	NA	day	24.1	Orig=75.4F|orig.time=NA
1898	12	28	NA	NA	day	26.2	Orig=79.2F|orig.time=NA
1898	12	29	NA	NA	day	26.1	Orig=78.9F|orig.time=NA
1898	12	30	NA	NA	day	26.2	Orig=79.2F|orig.time=NA
1898	12	31	NA	NA	day	23.2	Orig=73.7F|orig.time=NA
1899	1	1	NA	NA	day	23.3	Orig=74F|orig.time=NA
1899	1	2	NA	NA	day	23.3	Orig=74F|orig.time=NA
1899	1	3	NA	NA	day	24.6	Orig=76.3F|orig.time=NA
1899	1	4	NA	NA	day	27.7	Orig=81.8F|orig.time=NA
1899	1	5	NA	NA	day	26.1	Orig=79F|orig.time=NA
1899	1	6	NA	NA	day	25.7	Orig=78.2F|orig.time=NA
1899	1	7	NA	NA	day	25.1	Orig=77.1F|orig.time=NA
1899	1	8	NA	NA	day	20.9	Orig=69.6F|orig.time=NA
1899	1	9	NA	NA	day	22.7	Orig=72.9F|orig.time=NA
1899	1	10	NA	NA	day	23.1	Orig=73.6F|orig.time=NA
1899	1	11	NA	NA	day	24.2	Orig=75.6F|orig.time=NA
1899	1	12	NA	NA	day	25.1	Orig=77.1F|orig.time=NA
1899	1	13	NA	NA	day	27.6	Orig=81.6F|orig.time=NA
1899	1	14	NA	NA	day	28.1	Orig=82.5F|orig.time=NA
1899	1	15	NA	NA	day	27.8	Orig=82.1F|orig.time=NA
1899	1	16	NA	NA	day	26.4	Orig=79.5F|orig.time=NA
1899	1	17	NA	NA	day	24.4	Orig=76F|orig.time=NA
1899	1	18	NA	NA	day	21.8	Orig=71.2F|orig.time=NA
