SEF	1.0.0
ID	Cape_Town
Name	Cape Town
Lat	-33.926
Lon	18.423
Alt	25
Source	C3S_SouthAfrica
Link	
Vbl	dd
Stat	point
Units	degree
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1819	2	23	NA	NA	0	180	Orig=S,t=PM
1819	2	24	NA	NA	0	180	Orig=S,t=AM
1819	2	24	NA	NA	0	180	Orig=S,t=PM
1819	2	25	NA	NA	0	180	Orig=S,t=AM
1819	2	25	NA	NA	0	158	Orig=SSE,t=PM
1819	2	26	NA	NA	0	158	Orig=SSE,t=AM
1819	2	26	NA	NA	0	180	Orig=S,t=PM
1819	2	27	NA	NA	0	180	Orig=S,t=AM
1819	2	27	NA	NA	0	158	Orig=SSE,t=PM
1819	2	28	NA	NA	0	202	Orig=SSW,t=AM
1819	2	28	NA	NA	0	158	Orig=SSE,t=PM
1819	3	1	NA	NA	0	180	Orig=S,t=AM
1819	3	1	NA	NA	0	202	Orig=SSW,t=PM
1819	3	2	NA	NA	0	180	Orig=S,t=AM
1819	3	2	NA	NA	0	225	Orig=SW,t=PM
1819	3	3	NA	NA	0	270	Orig=W,t=AM
1819	3	3	NA	NA	0	248	Orig=WSW,t=PM
1819	3	4	NA	NA	0	180	Orig=S,t=AM
1819	3	4	NA	NA	0	202	Orig=SSW,t=PM
1819	3	5	NA	NA	0	248	Orig=WSW,t=AM
1819	3	5	NA	NA	0	225	Orig=SW,t=PM
1819	3	6	NA	NA	0	270	Orig=W,t=AM
1819	3	6	NA	NA	0	180	Orig=S,t=PM
1819	3	7	NA	NA	0	292	Orig=WNW,t=AM
1819	3	7	NA	NA	0	292	Orig=WNW,t=PM
1819	3	8	NA	NA	0	292	Orig=WNW,t=AM
1819	3	8	NA	NA	0	315	Orig=NW,t=PM
1819	3	9	NA	NA	0	248	Orig=WSW,t=AM
1819	3	9	NA	NA	0	248	Orig=WSW,t=PM
1819	3	10	NA	NA	0	292	Orig=WNW,t=AM
1819	3	10	NA	NA	0	315	Orig=NW,t=PM
1819	3	11	NA	NA	0	202	Orig=SSW,t=AM
1819	3	11	NA	NA	0	202	Orig=SSW,t=PM
1819	3	12	NA	NA	0	248	Orig=WSW,t=AM
1819	3	12	NA	NA	0	270	Orig=W,t=PM
1819	3	13	NA	NA	0	225	Orig=SW,t=AM
1819	3	13	NA	NA	0	158	Orig=SSE,t=PM
1819	3	14	NA	NA	0	158	Orig=SSE,t=AM
1819	3	14	NA	NA	0	158	Orig=SSE,t=PM
1819	3	15	NA	NA	0	158	Orig=SSE,t=AM
1819	3	15	NA	NA	0	180	Orig=S,t=PM
1819	3	16	NA	NA	0	135	Orig=SE,t=AM
1819	3	16	NA	NA	0	158	Orig=SSE,t=PM
1819	3	17	NA	NA	0	180	Orig=S,t=AM
1819	3	17	NA	NA	0	158	Orig=SSE,t=PM
1819	3	18	NA	NA	0	180	Orig=S,t=AM
1819	3	18	NA	NA	0	202	Orig=SSW,t=PM
1819	3	19	NA	NA	0	180	Orig=S,t=AM
1819	3	19	NA	NA	0	158	Orig=SSE,t=PM
1819	3	20	NA	NA	0	180	Orig=S,t=PM
1819	3	21	NA	NA	0	158	Orig=SSE,t=PM
1819	3	22	NA	NA	0	158	Orig=SSE,t=AM
1819	3	22	NA	NA	0	158	Orig=SSE,t=PM
1819	3	23	NA	NA	0	180	Orig=S,t=AM
1819	3	23	NA	NA	0	180	Orig=S,t=PM
1819	3	24	NA	NA	0	315	Orig=NW,t=AM
1819	3	24	NA	NA	0	292	Orig=WNW,t=PM
1819	3	25	NA	NA	0	315	Orig=NW,t=AM
1819	3	25	NA	NA	0	315	Orig=NW,t=PM
1819	3	26	NA	NA	0	315	Orig=NW,t=AM
1819	3	26	NA	NA	0	292	Orig=WNW,t=PM
1819	3	27	NA	NA	0	270	Orig=W,t=AM
1819	3	27	NA	NA	0	248	Orig=WSW,t=PM
1819	3	28	NA	NA	0	202	Orig=SSW,t=AM
1819	3	28	NA	NA	0	225	Orig=SW,t=PM
1819	3	29	NA	NA	0	180	Orig=S,t=AM
1819	3	29	NA	NA	0	180	Orig=S,t=PM
1819	3	30	NA	NA	0	158	Orig=SSE,t=AM
1819	3	30	NA	NA	0	158	Orig=SSE,t=PM
1819	3	31	NA	NA	0	158	Orig=SSE,t=AM
1819	3	31	NA	NA	0	180	Orig=S,t=PM
1819	4	1	NA	NA	0	180	Orig=S,t=AM
1819	4	1	NA	NA	0	180	Orig=S,t=PM
1819	4	2	NA	NA	0	180	Orig=S,t=AM
1819	4	2	NA	NA	0	202	Orig=SSW,t=PM
1819	4	3	NA	NA	0	180	Orig=S,t=AM
1819	4	3	NA	NA	0	315	Orig=NW,t=PM
1819	4	4	NA	NA	0	292	Orig=WNW,t=AM
1819	4	4	NA	NA	0	158	Orig=SSE,t=PM
1819	4	5	NA	NA	0	180	Orig=S,t=AM
1819	4	5	NA	NA	0	202	Orig=SSW,t=PM
1819	4	6	NA	NA	0	315	Orig=NW,t=AM
1819	4	6	NA	NA	0	270	Orig=W,t=PM
1819	4	7	NA	NA	0	270	Orig=W,t=AM
1819	4	7	NA	NA	0	292	Orig=WNW,t=PM
1819	4	8	NA	NA	0	270	Orig=W,t=AM
1819	4	8	NA	NA	0	248	Orig=WSW,t=PM
1819	4	9	NA	NA	0	248	Orig=WSW,t=AM
1819	4	9	NA	NA	0	158	Orig=SSE,t=PM
1819	4	10	NA	NA	0	248	Orig=WSW,t=AM
1819	4	10	NA	NA	0	270	Orig=W,t=PM
1819	4	11	NA	NA	0	315	Orig=NW,t=AM
1819	4	11	NA	NA	0	338	Orig=NNW,t=PM
1819	4	12	NA	NA	0	338	Orig=NNW,t=AM
1819	4	12	NA	NA	0	0	Orig=N,t=PM
1819	4	13	NA	NA	0	315	Orig=NW,t=AM
1819	4	13	NA	NA	0	315	Orig=NW,t=PM
1819	4	14	NA	NA	0	338	Orig=NNW,t=AM
1819	4	14	NA	NA	0	315	Orig=NW,t=PM
1819	4	15	NA	NA	0	315	Orig=NW,t=AM
1819	4	15	NA	NA	0	315	Orig=NW,t=PM
1819	4	16	NA	NA	0	225	Orig=SW,t=AM
1819	4	16	NA	NA	0	270	Orig=W,t=PM
1819	4	17	NA	NA	0	315	Orig=NW,t=PM
1819	4	18	NA	NA	0	338	Orig=NNW,t=AM
1819	4	18	NA	NA	0	315	Orig=NW,t=PM
1819	4	19	NA	NA	0	0	Orig=N,t=AM
1819	4	19	NA	NA	0	338	Orig=NNW,t=PM
1819	4	20	NA	NA	0	338	Orig=NNW,t=AM
1819	4	20	NA	NA	0	270	Orig=W,t=PM
1819	4	21	NA	NA	0	270	Orig=W,t=AM
1819	4	21	NA	NA	0	225	Orig=SW,t=PM
1819	4	22	NA	NA	0	225	Orig=SW,t=AM
1819	4	22	NA	NA	0	248	Orig=WSW,t=PM
1819	4	23	NA	NA	0	270	Orig=W,t=AM
1819	4	23	NA	NA	0	292	Orig=WNW,t=PM
1819	4	24	NA	NA	0	292	Orig=WNW,t=AM
1819	4	24	NA	NA	0	315	Orig=NW,t=PM
1819	4	25	NA	NA	0	315	Orig=NW,t=AM
1819	4	25	NA	NA	0	292	Orig=WNW,t=PM
1819	4	26	NA	NA	0	292	Orig=WNW,t=AM
1819	4	26	NA	NA	0	315	Orig=NW,t=PM
1819	4	27	NA	NA	0	315	Orig=NW,t=AM
1819	4	27	NA	NA	0	315	Orig=NW,t=PM
1819	4	28	NA	NA	0	338	Orig=NNW,t=AM
1819	4	28	NA	NA	0	315	Orig=NW,t=PM
1819	4	29	NA	NA	0	315	Orig=NW,t=AM
1819	4	29	NA	NA	0	225	Orig=SW,t=PM
1819	4	30	NA	NA	0	180	Orig=S,t=AM
1819	4	30	NA	NA	0	158	Orig=SSE,t=PM
1819	5	1	NA	NA	0	248	Orig=WSW,t=AM
1819	5	1	NA	NA	0	248	Orig=WSW,t=PM
1819	5	2	NA	NA	0	158	Orig=SSE,t=AM
1819	5	2	NA	NA	0	158	Orig=SSE,t=PM
1819	5	3	NA	NA	0	135	Orig=SE,t=AM
1819	5	3	NA	NA	0	158	Orig=SSE,t=PM
1819	5	4	NA	NA	0	180	Orig=S,t=AM
1819	5	4	NA	NA	0	315	Orig=NW,t=PM
1819	5	5	NA	NA	0	315	Orig=NW,t=AM
1819	5	5	NA	NA	0	292	Orig=WNW,t=PM
1819	5	6	NA	NA	0	315	Orig=NW,t=AM
1819	5	6	NA	NA	0	315	Orig=NW,t=PM
1819	5	7	NA	NA	0	338	Orig=NNW,t=AM
1819	5	7	NA	NA	0	338	Orig=NNW,t=PM
1819	5	8	NA	NA	0	338	Orig=NNW,t=AM
1819	5	8	NA	NA	0	0	Orig=N,t=PM
1819	5	9	NA	NA	0	315	Orig=NW,t=AM
1819	5	9	NA	NA	0	315	Orig=NW,t=PM
1819	5	10	NA	NA	0	292	Orig=WNW,t=AM
1819	5	10	NA	NA	0	248	Orig=WSW,t=PM
1819	5	11	NA	NA	0	158	Orig=SSE,t=AM
1819	5	11	NA	NA	0	158	Orig=SSE,t=PM
1819	5	12	NA	NA	0	225	Orig=SW,t=AM
1819	5	12	NA	NA	0	225	Orig=SW,t=PM
1819	5	13	NA	NA	0	202	Orig=SSW,t=AM
1819	5	13	NA	NA	0	202	Orig=SSW,t=PM
1819	5	14	NA	NA	0	180	Orig=S,t=AM
1819	5	14	NA	NA	0	158	Orig=SSE,t=PM
1819	5	15	NA	NA	0	270	Orig=W,t=PM
1819	5	16	NA	NA	0	292	Orig=WNW,t=AM
1819	5	16	NA	NA	0	292	Orig=WNW,t=PM
1819	5	17	NA	NA	0	292	Orig=WNW,t=AM
1819	5	17	NA	NA	0	292	Orig=WNW,t=PM
1819	5	18	NA	NA	0	315	Orig=NW,t=AM
1819	5	18	NA	NA	0	315	Orig=NW,t=PM
1819	5	19	NA	NA	0	315	Orig=NW,t=AM
1819	5	19	NA	NA	0	315	Orig=NW,t=PM
1819	5	20	NA	NA	0	338	Orig=NNW,t=AM
1819	5	20	NA	NA	0	315	Orig=NW,t=PM
1819	5	21	NA	NA	0	315	Orig=NW,t=AM
1819	5	21	NA	NA	0	315	Orig=NW,t=PM
1819	5	22	NA	NA	0	292	Orig=WNW,t=AM
1819	5	22	NA	NA	0	225	Orig=SW,t=PM
1819	5	23	NA	NA	0	292	Orig=WNW,t=AM
1819	5	23	NA	NA	0	315	Orig=NW,t=PM
1819	5	24	NA	NA	0	315	Orig=NW,t=AM
1819	5	24	NA	NA	0	315	Orig=NW,t=PM
1819	5	25	NA	NA	0	315	Orig=NW,t=AM
1819	5	25	NA	NA	0	315	Orig=NW,t=PM
1819	5	26	NA	NA	0	315	Orig=NW,t=AM
1819	5	26	NA	NA	0	292	Orig=WNW,t=PM
1819	5	27	NA	NA	0	292	Orig=WNW,t=AM
1819	5	27	NA	NA	0	315	Orig=NW,t=PM
1819	5	28	NA	NA	0	338	Orig=NNW,t=AM
1819	5	28	NA	NA	0	338	Orig=NNW,t=PM
1819	5	29	NA	NA	0	315	Orig=NW,t=AM
1819	5	29	NA	NA	0	292	Orig=WNW,t=PM
1819	5	30	NA	NA	0	270	Orig=W,t=AM
1819	5	30	NA	NA	0	225	Orig=SW,t=PM
1819	5	31	NA	NA	0	202	Orig=SSW,t=AM
1819	5	31	NA	NA	0	292	Orig=WNW,t=PM
1819	6	1	NA	NA	0	158	Orig=SSE,t=AM
1819	6	1	NA	NA	0	180	Orig=S,t=PM
1819	6	2	NA	NA	0	338	Orig=NNW,t=AM
1819	6	2	NA	NA	0	225	Orig=SW,t=PM
1819	6	3	NA	NA	0	315	Orig=NW,t=AM
1819	6	4	NA	NA	0	315	Orig=NW,t=AM
1819	6	5	NA	NA	0	315	Orig=NW,t=PM
1819	6	6	NA	NA	0	315	Orig=NW,t=AM
1819	6	6	NA	NA	0	315	Orig=NW,t=PM
1819	6	7	NA	NA	0	292	Orig=WNW,t=AM
1819	6	7	NA	NA	0	158	Orig=SSE,t=PM
1819	6	8	NA	NA	0	68	Orig=ENE,t=AM
1819	6	8	NA	NA	0	315	Orig=NW,t=PM
1819	6	9	NA	NA	0	315	Orig=NW,t=AM
1819	6	9	NA	NA	0	292	Orig=WNW,t=PM
1819	6	10	NA	NA	0	315	Orig=NW,t=AM
1819	6	10	NA	NA	0	315	Orig=NW,t=PM
1819	6	11	NA	NA	0	315	Orig=NW,t=AM
1819	6	11	NA	NA	0	315	Orig=NW,t=PM
1819	6	12	NA	NA	0	315	Orig=NW,t=AM
1819	6	12	NA	NA	0	292	Orig=WNW,t=PM
1819	6	13	NA	NA	0	225	Orig=SW,t=AM
1819	6	13	NA	NA	0	202	Orig=SSW,t=PM
1819	6	14	NA	NA	0	180	Orig=S,t=AM
1819	6	14	NA	NA	0	202	Orig=SSW,t=PM
1819	6	15	NA	NA	0	270	Orig=W,t=AM
1819	6	15	NA	NA	0	292	Orig=WNW,t=PM
1819	6	16	NA	NA	0	292	Orig=WNW,t=AM
1819	6	16	NA	NA	0	315	Orig=NW,t=PM
1819	6	17	NA	NA	0	315	Orig=NW,t=AM
1819	6	17	NA	NA	0	270	Orig=W,t=PM
1819	6	18	NA	NA	0	135	Orig=SE,t=AM
1819	6	19	NA	NA	0	225	Orig=SW,t=AM
1819	6	19	NA	NA	0	225	Orig=SW,t=PM
1819	6	20	NA	NA	0	292	Orig=WNW,t=AM
1819	6	20	NA	NA	0	292	Orig=WNW,t=PM
1819	6	21	NA	NA	0	248	Orig=WSW,t=AM
1819	6	21	NA	NA	0	248	Orig=WSW,t=PM
1819	6	22	NA	NA	0	315	Orig=NW,t=AM
1819	6	22	NA	NA	0	315	Orig=NW,t=PM
1819	6	23	NA	NA	0	315	Orig=NW,t=AM
1819	6	23	NA	NA	0	315	Orig=NW,t=PM
1819	6	24	NA	NA	0	315	Orig=NW,t=AM
1819	6	24	NA	NA	0	225	Orig=SW,t=PM
1819	6	25	NA	NA	0	158	Orig=SSE,t=AM
1819	6	25	NA	NA	0	180	Orig=S,t=PM
1819	6	26	NA	NA	0	158	Orig=SSE,t=AM
1819	6	26	NA	NA	0	158	Orig=SSE,t=PM
1819	6	27	NA	NA	0	0	Orig=N,t=AM
1819	6	27	NA	NA	0	315	Orig=NW,t=PM
1819	6	28	NA	NA	0	315	Orig=NW,t=AM
1819	6	28	NA	NA	0	292	Orig=WNW,t=PM
1819	6	29	NA	NA	0	315	Orig=NW,t=AM
1819	6	29	NA	NA	0	270	Orig=W,t=PM
1819	6	30	NA	NA	0	292	Orig=WNW,t=AM
1819	7	1	NA	NA	0	292	Orig=WNW,t=AM
1819	7	1	NA	NA	0	315	Orig=NW,t=PM
1819	7	2	NA	NA	0	270	Orig=W,t=AM
1819	7	2	NA	NA	0	292	Orig=WNW,t=PM
1819	7	3	NA	NA	0	225	Orig=SW,t=AM
1819	7	3	NA	NA	0	292	Orig=WNW,t=PM
1819	7	4	NA	NA	0	315	Orig=NW,t=AM
1819	7	4	NA	NA	0	270	Orig=W,t=PM
1819	7	5	NA	NA	0	225	Orig=SW,t=AM
1819	7	5	NA	NA	0	180	Orig=S,t=PM
1819	7	6	NA	NA	0	202	Orig=SSW,t=AM
1819	7	6	NA	NA	0	202	Orig=SSW,t=PM
1819	7	7	NA	NA	0	225	Orig=SW,t=AM
1819	7	7	NA	NA	0	225	Orig=SW,t=PM
1819	7	8	NA	NA	0	225	Orig=SW,t=AM
1819	7	8	NA	NA	0	225	Orig=SW,t=PM
1819	7	9	NA	NA	0	315	Orig=NW,t=AM
1819	7	9	NA	NA	0	315	Orig=NW,t=PM
1819	7	10	NA	NA	0	315	Orig=NW,t=AM
1819	7	10	NA	NA	0	315	Orig=NW,t=PM
1819	7	11	NA	NA	0	315	Orig=NW,t=AM
1819	7	11	NA	NA	0	292	Orig=WNW,t=PM
1819	7	12	NA	NA	0	292	Orig=WNW,t=AM
1819	7	12	NA	NA	0	338	Orig=NNW,t=PM
1819	7	13	NA	NA	0	292	Orig=WNW,t=AM
1819	7	13	NA	NA	0	270	Orig=W,t=PM
1819	7	14	NA	NA	0	315	Orig=NW,t=AM
1819	7	14	NA	NA	0	270	Orig=W,t=PM
1819	7	15	NA	NA	0	225	Orig=SW,t=AM
1819	7	15	NA	NA	0	202	Orig=SSW,t=PM
1819	7	16	NA	NA	0	135	Orig=SE,t=AM
1819	7	17	NA	NA	0	315	Orig=NW,t=AM
1819	7	18	NA	NA	0	180	Orig=S,t=AM
1819	7	18	NA	NA	0	158	Orig=SSE,t=PM
1819	7	19	NA	NA	0	292	Orig=WNW,t=AM
1819	7	20	NA	NA	0	292	Orig=WNW,t=AM
1819	7	20	NA	NA	0	248	Orig=WSW,t=PM
1819	7	21	NA	NA	0	315	Orig=NW,t=AM
1819	7	21	NA	NA	0	292	Orig=WNW,t=PM
1819	7	22	NA	NA	0	315	Orig=NW,t=AM
1819	7	22	NA	NA	0	270	Orig=W,t=PM
1819	7	23	NA	NA	0	315	Orig=NW,t=AM
1819	7	23	NA	NA	0	270	Orig=W,t=PM
1819	7	24	NA	NA	0	315	Orig=NW,t=AM
1819	7	24	NA	NA	0	315	Orig=NW,t=PM
1819	7	25	NA	NA	0	315	Orig=NW,t=AM
1819	7	25	NA	NA	0	248	Orig=WSW,t=PM
1819	7	26	NA	NA	0	248	Orig=WSW,t=AM
1819	7	26	NA	NA	0	270	Orig=W,t=PM
1819	7	27	NA	NA	0	270	Orig=W,t=AM
1819	7	27	NA	NA	0	292	Orig=WNW,t=PM
1819	7	28	NA	NA	0	180	Orig=S,t=AM
1819	7	29	NA	NA	0	202	Orig=SSW,t=AM
1819	7	29	NA	NA	0	180	Orig=S,t=PM
1819	7	30	NA	NA	0	180	Orig=S,t=AM
1819	7	30	NA	NA	0	158	Orig=SSE,t=PM
1819	7	31	NA	NA	0	158	Orig=SSE,t=AM
1819	7	31	NA	NA	0	158	Orig=SSE,t=PM
1819	8	1	NA	NA	0	158	Orig=SSE,t=AM
1819	8	2	NA	NA	0	248	Orig=WSW,t=AM
1819	8	2	NA	NA	0	270	Orig=W,t=PM
1819	8	3	NA	NA	0	270	Orig=W,t=AM
1819	8	4	NA	NA	0	315	Orig=NW,t=AM
1819	8	4	NA	NA	0	248	Orig=WSW,t=PM
1819	8	5	NA	NA	0	202	Orig=SSW,t=AM
1819	8	5	NA	NA	0	180	Orig=S,t=PM
1819	8	6	NA	NA	0	225	Orig=SW,t=AM
1819	8	6	NA	NA	0	248	Orig=WSW,t=PM
1819	8	7	NA	NA	0	180	Orig=S,t=AM
1819	8	7	NA	NA	0	158	Orig=SSE,t=PM
1819	8	8	NA	NA	0	202	Orig=SSW,t=AM
1819	8	8	NA	NA	0	225	Orig=SW,t=PM
1819	8	9	NA	NA	0	225	Orig=SW,t=AM
1819	8	9	NA	NA	0	225	Orig=SW,t=PM
1819	8	10	NA	NA	0	248	Orig=WSW,t=AM
1819	8	10	NA	NA	0	270	Orig=W,t=PM
1819	8	11	NA	NA	0	292	Orig=WNW,t=AM
1819	8	11	NA	NA	0	225	Orig=SW,t=PM
1819	8	12	NA	NA	0	158	Orig=SSE,t=AM
1819	8	12	NA	NA	0	315	Orig=NW,t=PM
1819	8	13	NA	NA	0	180	Orig=S,t=AM
1819	8	13	NA	NA	0	225	Orig=SW,t=PM
1819	8	14	NA	NA	0	225	Orig=SW,t=AM
1819	8	14	NA	NA	0	292	Orig=WNW,t=PM
1819	8	15	NA	NA	0	158	Orig=SSE,t=AM
1819	8	15	NA	NA	0	135	Orig=SE,t=PM
1819	8	17	NA	NA	0	180	Orig=S,t=AM
1819	8	18	NA	NA	0	158	Orig=SSE,t=AM
1819	8	18	NA	NA	0	315	Orig=NW,t=PM
1819	8	19	NA	NA	0	315	Orig=NW,t=AM
1819	8	19	NA	NA	0	315	Orig=NW,t=PM
1819	8	20	NA	NA	0	315	Orig=NW,t=AM
1819	8	20	NA	NA	0	292	Orig=WNW,t=PM
1819	8	21	NA	NA	0	292	Orig=WNW,t=AM
1819	8	21	NA	NA	0	315	Orig=NW,t=PM
1819	8	22	NA	NA	0	315	Orig=NW,t=AM
1819	8	22	NA	NA	0	315	Orig=NW,t=PM
1819	8	23	NA	NA	0	292	Orig=WNW,t=AM
1819	8	23	NA	NA	0	315	Orig=NW,t=PM
1819	8	24	NA	NA	0	270	Orig=W,t=AM
1819	8	24	NA	NA	0	315	Orig=NW,t=PM
1819	8	25	NA	NA	0	315	Orig=NW,t=AM
1819	8	25	NA	NA	0	315	Orig=NW,t=PM
1819	8	26	NA	NA	0	135	Orig=SE,t=AM
1819	8	26	NA	NA	0	135	Orig=SE,t=PM
1819	8	27	NA	NA	0	135	Orig=SE,t=AM
1819	8	27	NA	NA	0	158	Orig=SSE,t=PM
1819	8	28	NA	NA	0	158	Orig=SSE,t=AM
1819	8	28	NA	NA	0	135	Orig=SE,t=PM
1819	8	29	NA	NA	0	135	Orig=SE,t=AM
1819	8	29	NA	NA	0	135	Orig=SE,t=PM
1819	8	30	NA	NA	0	158	Orig=SSE,t=AM
1819	8	30	NA	NA	0	225	Orig=SW,t=PM
1819	8	31	NA	NA	0	315	Orig=NW,t=PM
1819	9	1	NA	NA	0	315	Orig=NW,t=AM
1819	9	1	NA	NA	0	315	Orig=NW,t=PM
1819	9	2	NA	NA	0	315	Orig=NW,t=AM
1819	9	2	NA	NA	0	0	Orig=N,t=PM
1819	9	3	NA	NA	0	315	Orig=NW,t=AM
