SEF	1.0.0
ID	George
Name	George
Lat	-33.9881
Lon	22.453
Alt	32
Source	C3S_SouthAfrica
Link	https://data-rescue.copernicus-climate.eu/lso/1086299
Vbl	dd
Stat	point
Units	degree
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1821	12	1	NA	NA	0	135	Orig=SE
1821	12	1	NA	NA	0	135	Orig=SE
1821	12	1	NA	NA	0	135	Orig=SE
1821	12	2	NA	NA	0	135	Orig=SE
1821	12	2	NA	NA	0	135	Orig=SE
1821	12	2	NA	NA	0	135	Orig=SE
1821	12	3	NA	NA	0	135	Orig=SE
1821	12	3	NA	NA	0	135	Orig=SE
1821	12	3	NA	NA	0	135	Orig=SE
1821	12	4	NA	NA	0	135	Orig=SE
1821	12	4	NA	NA	0	135	Orig=SE
1821	12	4	NA	NA	0	135	Orig=SE
1821	12	5	NA	NA	0	135	Orig=SE
1821	12	5	NA	NA	0	135	Orig=SE
1821	12	5	NA	NA	0	135	Orig=SE
1821	12	6	NA	NA	0	135	Orig=SE
1821	12	6	NA	NA	0	135	Orig=SE
1821	12	6	NA	NA	0	135	Orig=SE
1821	12	7	NA	NA	0	225	Orig=SW
1821	12	7	NA	NA	0	225	Orig=SW
1821	12	7	NA	NA	0	225	Orig=SW
1821	12	8	NA	NA	0	225	Orig=SW
1821	12	8	NA	NA	0	270	Orig=W
1821	12	8	NA	NA	0	270	Orig=W
1821	12	9	NA	NA	0	90	Orig=E
1821	12	9	NA	NA	0	90	Orig=E
1821	12	9	NA	NA	0	45	Orig=NE
1821	12	10	NA	NA	0	90	Orig=E
1821	12	10	NA	NA	0	135	Orig=SE
1821	12	10	NA	NA	0	135	Orig=SE
1821	12	11	NA	NA	0	135	Orig=SE
1821	12	11	NA	NA	0	135	Orig=SE
1821	12	11	NA	NA	0	135	Orig=SE
1821	12	12	NA	NA	0	135	Orig=SE
1821	12	12	NA	NA	0	135	Orig=SE
1821	12	12	NA	NA	0	135	Orig=SE
1821	12	13	NA	NA	0	135	Orig=SE
1821	12	13	NA	NA	0	90	Orig=E
1821	12	13	NA	NA	0	90	Orig=E
1821	12	14	NA	NA	0	225	Orig=SW
1821	12	14	NA	NA	0	225	Orig=SW
1821	12	14	NA	NA	0	225	Orig=SW
1821	12	15	NA	NA	0	225	Orig=SW
1821	12	15	NA	NA	0	225	Orig=SW
1821	12	15	NA	NA	0	135	Orig=SE
1821	12	16	NA	NA	0	158	Orig=SSE
1821	12	16	NA	NA	0	158	Orig=SSE
1821	12	16	NA	NA	0	158	Orig=SSE
1821	12	17	NA	NA	0	158	Orig=SSE
1821	12	17	NA	NA	0	158	Orig=SSE
1821	12	17	NA	NA	0	158	Orig=SSE
1821	12	18	NA	NA	0	135	Orig=SE
1821	12	18	NA	NA	0	225	Orig=SW
1821	12	18	NA	NA	0	225	Orig=SW
1821	12	19	NA	NA	0	225	Orig=SW
1821	12	19	NA	NA	0	225	Orig=SW
1821	12	19	NA	NA	0	225	Orig=SW
1821	12	20	NA	NA	0	180	Orig=S
1821	12	20	NA	NA	0	180	Orig=S
