SEF	1.0.0
ID	Cape_Town_Obs
Name	Cape Town (Observatory)
Lat	-33.9344
Lon	18.4773
Alt	12
Source	C3S_SouthAfrica
Link	https://data-rescue.copernicus-climate.eu/lso/1086291
Vbl	Tn
Stat	minimum
Units	C
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1834	5	28	5	43	p1day	10.1	Orig=50.2F|orig.time=Sunrise
1834	5	29	5	43	p1day	6.1	Orig=43F|orig.time=Sunrise
1834	5	30	5	44	p1day	10.6	Orig=51F|orig.time=Sunrise
1834	5	31	5	45	p1day	11.1	Orig=52F|orig.time=Sunrise
1834	6	1	5	45	p1day	5	Orig=41F|orig.time=Sunrise
1834	6	3	5	46	p1day	5.6	Orig=42F|orig.time=Sunrise
1834	6	4	5	47	p1day	10.7	Orig=51.2F|orig.time=Sunrise
1834	6	5	5	47	p1day	9.2	Orig=48.5F|orig.time=Sunrise
1834	6	6	5	48	p1day	9.2	Orig=48.5F|orig.time=Sunrise
1834	6	7	5	48	p1day	10	Orig=50F|orig.time=Sunrise
1834	6	8	5	49	p1day	7.9	Orig=46.2F|orig.time=Sunrise
1834	6	9	5	49	p1day	7.6	Orig=45.7F|orig.time=Sunrise
1834	6	10	5	49	p1day	7.5	Orig=45.5F|orig.time=Sunrise
1834	6	11	5	50	p1day	10.9	Orig=51.6F|orig.time=Sunrise
1834	6	13	5	50	p1day	9	Orig=48.2F|orig.time=Sunrise
1834	6	19	5	52	p1day	3.3	Orig=38F|orig.time=Sunrise
1834	6	20	5	52	p1day	3.8	Orig=38.8F|orig.time=Sunrise
1834	6	22	5	53	p1day	6.9	Orig=44.5F|orig.time=Sunrise
1834	6	24	5	53	p1day	5.9	Orig=42.6F|orig.time=Sunrise
1834	6	25	5	53	p1day	12.2	Orig=54F|orig.time=Sunrise
1834	7	1	5	53	p1day	2.2	Orig=36F|orig.time=Sunrise
1834	7	3	5	52	p1day	9.4	Orig=49F|orig.time=Sunrise
1834	7	7	5	51	p1day	6.7	Orig=44F|orig.time=Sunrise
1834	7	11	5	50	p1day	5.7	Orig=42.2F|orig.time=Sunrise
1834	7	12	5	50	p1day	8.1	Orig=46.5F|orig.time=Sunrise
1834	7	15	5	49	p1day	2.5	Orig=36.5F|orig.time=Sunrise
1834	7	16	5	48	p1day	6.1	Orig=43F|orig.time=Sunrise
1834	7	21	5	45	p1day	3.3	Orig=38F|orig.time=Sunrise
1834	7	27	5	41	p1day	3.3	Orig=38F|orig.time=Sunrise
1834	7	28	5	40	p1day	6.7	Orig=44F|orig.time=Sunrise
1834	9	21	4	34	p1day	5.8	Orig=42.5F|orig.time=Sunrise
1835	1	18	3	57	p1day	17.8	Orig=64F|orig.time=Sunrise
1835	1	19	3	58	p1day	18.1	Orig=64.5F|orig.time=Sunrise
1835	1	20	3	59	p1day	17.2	Orig=63F|orig.time=Sunrise
1835	1	21	4	0	p1day	18.1	Orig=64.5F|orig.time=Sunrise
1835	1	23	4	2	p1day	16.4	Orig=61.5F|orig.time=Sunrise
1835	1	24	4	3	p1day	17.1	Orig=62.8F|orig.time=Sunrise
1835	1	25	4	4	p1day	18.3	Orig=65F|orig.time=Sunrise
1835	1	26	4	5	p1day	16.7	Orig=62.1F|orig.time=Sunrise
1835	1	27	4	6	p1day	14.4	Orig=58F|orig.time=Sunrise
1835	1	28	4	7	p1day	15.6	Orig=60F|orig.time=Sunrise
1835	1	29	4	8	p1day	15.6	Orig=60F|orig.time=Sunrise
1835	1	30	4	9	p1day	16.9	Orig=62.5F|orig.time=Sunrise
