SEF	0.0.1
ID	Uitenhage
Name	Uitenhage
Lat	-33.7687
Lon	25.4141
Alt	
Source	C3S_SouthAfrica
Repo	
Var	dd
Units	degree
Meta	
Year	Month	Day	HHMM	TimeF	Value	Meta
1821	1	1		0	135	Orig=SE
1821	1	2		0	315	Orig=NW
1821	1	3		0	135	Orig=SE
1821	1	4		0	315	Orig=NW
1821	1	5		0	315	Orig=NW
1821	1	6		0	135	Orig=SE
1821	1	7		0	315	Orig=NW
1821	1	8		0	135	Orig=SE
1821	1	9		0	135	Orig=SE
1821	1	10		0	135	Orig=SE
1821	1	11		0	135	Orig=SE
1821	1	12		0	135	Orig=SE
1821	1	13		0	315	Orig=NW
1821	1	14		0	315	Orig=NW
1821	1	15		0	135	Orig=SE
1821	1	16		0	135	Orig=SE
1821	1	17		0	135	Orig=SE
1821	1	18		0	135	Orig=SE
1821	1	19		0	315	Orig=NW
1821	1	20		0	315	Orig=NW
1821	1	21		0	315	Orig=NW
1821	1	22		0	315	Orig=NW
1821	1	23		0	315	Orig=NW
1821	1	24		0	135	Orig=SE
1821	1	25		0	135	Orig=SE
1821	1	26		0	135	Orig=SE
1821	1	27		0	315	Orig=NW
1821	1	28		0	315	Orig=NW
1821	1	29		0	315	Orig=NW
1821	1	30		0	135	Orig=SE
1821	1	31		0	315	Orig=NW
1821	2	1		0	135	Orig=SE
1821	2	2		0	135	Orig=SE
1821	2	3		0	135	Orig=SE
1821	2	4		0	135	Orig=SE
1821	2	5		0	135	Orig=SE
1821	2	6		0	135	Orig=SE
1821	2	7		0	135	Orig=SE
1821	2	8		0	135	Orig=SE
1821	2	9		0	135	Orig=SE
1821	2	10		0	135	Orig=SE
1821	2	11		0	135	Orig=SE
1821	2	12		0	135	Orig=SE
1821	2	13		0	135	Orig=SE
1821	2	14		0	135	Orig=SE
1821	2	15		0	135	Orig=SE
1821	2	16		0	135	Orig=SE
1821	2	17		0	315	Orig=NW
1821	2	18		0	135	Orig=SE
1821	2	19		0	135	Orig=SE
1821	2	20		0	135	Orig=SE
1821	2	21		0	135	Orig=SE
1821	2	22		0	135	Orig=SE
1821	2	23		0	135	Orig=SE
1821	2	24		0	135	Orig=SE
1821	2	26		0	315	Orig=NW
1821	2	27		0	135	Orig=SE
1821	2	28		0	135	Orig=SE
1821	3	1		0	225	Orig=SW,t=AM
1821	3	1		0	225	Orig=SW,t=PM
1821	3	2		0	315	Orig=NW,t=AM
1821	3	2		0	315	Orig=NW,t=PM
1821	3	3		0	135	Orig=SE,t=AM
1821	3	3		0	135	Orig=SE,t=PM
1821	3	4		0	135	Orig=SE,t=AM
1821	3	4		0	135	Orig=SE,t=PM
1821	3	5		0	135	Orig=SE,t=AM
1821	3	5		0	135	Orig=SE,t=PM
1821	3	6		0	315	Orig=NW,t=AM
1821	3	6		0	315	Orig=NW,t=PM
1821	3	7		0	135	Orig=SE,t=AM
1821	3	7		0	135	Orig=SE,t=PM
1821	3	8		0	135	Orig=SE,t=AM
1821	3	8		0	135	Orig=SE,t=PM
1821	3	9		0	135	Orig=SE,t=AM
1821	3	9		0	135	Orig=SE,t=PM
1821	3	10		0	135	Orig=SE,t=AM
1821	3	10		0	135	Orig=SE,t=PM
1821	3	11		0	135	Orig=SE,t=AM
1821	3	11		0	135	Orig=SE,t=PM
1821	3	12		0	135	Orig=SE,t=AM
1821	3	12		0	135	Orig=SE,t=PM
1821	3	13		0	135	Orig=SE,t=AM
1821	3	13		0	135	Orig=SE,t=PM
1821	3	14		0	135	Orig=SE,t=AM
1821	3	14		0	135	Orig=SE,t=PM
1821	3	15		0	135	Orig=SE,t=AM
1821	3	15		0	135	Orig=SE,t=PM
1821	3	16		0	135	Orig=SE,t=AM
1821	3	16		0	135	Orig=SE,t=PM
1821	3	17		0	135	Orig=SE,t=AM
1821	3	17		0	135	Orig=SE,t=PM
1821	3	18		0	315	Orig=NW,t=AM
1821	3	18		0	315	Orig=NW,t=PM
1821	3	19		0	315	Orig=NW,t=AM
1821	3	19		0	315	Orig=NW,t=PM
1821	3	20		0	135	Orig=SE,t=AM
1821	3	20		0	135	Orig=SE,t=PM
1821	3	21		0	135	Orig=SE,t=AM
1821	3	21		0	135	Orig=SE,t=PM
1821	3	22		0	135	Orig=SE,t=AM
1821	3	22		0	135	Orig=SE,t=PM
1821	3	23		0	135	Orig=SE,t=AM
1821	3	23		0	135	Orig=SE,t=PM
1821	3	24		0	135	Orig=SE,t=AM
1821	3	24		0	135	Orig=SE,t=PM
1821	3	25		0	135	Orig=SE,t=AM
1821	3	25		0	135	Orig=SE,t=PM
1821	3	26		0	135	Orig=SE,t=AM
1821	3	26		0	135	Orig=SE,t=PM
1821	3	27		0	135	Orig=SE,t=AM
1821	3	27		0	135	Orig=SE,t=PM
1821	3	28		0	135	Orig=SE,t=AM
1821	3	28		0	135	Orig=SE,t=PM
1821	3	29		0	315	Orig=NW,t=AM
1821	3	29		0	315	Orig=NW,t=PM
1821	3	30		0	315	Orig=NW,t=AM
1821	3	30		0	315	Orig=NW,t=PM
