SEF	1.0.0
ID	Bathurst
Name	Bathurst
Lat	-33.3106
Lon	26.5256
Alt	252
Source	C3S_SouthAfrica
Link	https://data-rescue.copernicus-climate.eu/lso/1086279
Vbl	dd
Stat	point
Units	degree
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1821	3	1	NA	NA	0	202	Orig=SSW
1821	3	2	NA	NA	0	270	Orig=W
1821	3	3	NA	NA	0	270	Orig=W
1821	3	4	NA	NA	0	135	Orig=SE
1821	3	5	NA	NA	0	135	Orig=SE
1821	3	6	NA	NA	0	270	Orig=W
1821	3	7	NA	NA	0	225	Orig=SW
1821	3	8	NA	NA	0	270	Orig=W
1821	3	9	NA	NA	0	315	Orig=NW
1821	3	10	NA	NA	0	202	Orig=SSW
1821	3	11	NA	NA	0	180	Orig=S
1821	3	12	NA	NA	0	135	Orig=SE
1821	3	13	NA	NA	0	90	Orig=E
1821	3	14	NA	NA	0	45	Orig=NE
1821	3	18	NA	NA	0	90	Orig=E
1821	3	19	NA	NA	0	225	Orig=SW
1821	3	20	NA	NA	0	45	Orig=NE
1821	3	21	NA	NA	0	45	Orig=NE
1821	3	22	NA	NA	0	135	Orig=SE
1821	3	23	NA	NA	0	90	Orig=E
1821	3	24	NA	NA	0	45	Orig=NE
1821	3	25	NA	NA	0	45	Orig=NE
1821	3	26	NA	NA	0	135	Orig=SE
1821	3	27	NA	NA	0	135	Orig=SE
1821	3	28	NA	NA	0	135	Orig=SE
1821	3	29	NA	NA	0	180	Orig=S
1821	3	30	NA	NA	0	225	Orig=SW
1821	7	1	NA	NA	0	270	Orig=W|orig.time=AM
1821	7	2	NA	NA	0	135	Orig=SE|orig.time=PM
1821	7	3	NA	NA	0	248	Orig=WSW|orig.time=AM
1821	7	3	NA	NA	0	202	Orig=SSW|orig.time=PM
1821	7	4	NA	NA	0	248	Orig=WSW|orig.time=AM
1821	7	4	NA	NA	0	180	Orig=S|orig.time=PM
1821	7	6	NA	NA	0	45	Orig=NE|orig.time=PM
1821	7	7	NA	NA	0	225	Orig=SW|orig.time=PM
1821	7	8	NA	NA	0	22	Orig=NNE|orig.time=AM
1821	7	8	NA	NA	0	22	Orig=NNE|orig.time=PM
1821	7	13	NA	NA	0	45	Orig=NE|orig.time=AM
1821	7	13	NA	NA	0	270	Orig=W|orig.time=PM
1821	7	14	NA	NA	0	315	Orig=NW|orig.time=AM
1821	7	14	NA	NA	0	304	Orig=NWbW|orig.time=PM
1821	7	16	NA	NA	0	338	Orig=NNW|orig.time=AM
1821	7	16	NA	NA	0	315	Orig=NW|orig.time=PM
1821	7	17	NA	NA	0	338	Orig=NNW|orig.time=AM
1821	7	17	NA	NA	0	326	Orig=NWbN|orig.time=PM
1821	7	18	NA	NA	0	270	Orig=W|orig.time=AM
1821	7	18	NA	NA	0	270	Orig=W|orig.time=PM
1821	7	19	NA	NA	0	90	Orig=E|orig.time=AM
1821	7	19	NA	NA	0	112	Orig=ESE|orig.time=PM
1821	7	20	NA	NA	0	90	Orig=E|orig.time=AM
1821	7	20	NA	NA	0	90	Orig=E|orig.time=PM
1821	7	21	NA	NA	0	90	Orig=E|orig.time=PM
1821	7	22	NA	NA	0	315	Orig=NW|orig.time=AM
1821	7	23	NA	NA	0	315	Orig=NW|orig.time=AM
1821	7	23	NA	NA	0	315	Orig=NW|orig.time=PM
1821	7	24	NA	NA	0	270	Orig=W|orig.time=AM
1821	7	24	NA	NA	0	270	Orig=W|orig.time=PM
1821	7	26	NA	NA	0	270	Orig=W|orig.time=AM
1821	7	29	NA	NA	0	225	Orig=SW|orig.time=AM
1821	7	29	NA	NA	0	225	Orig=SW|orig.time=PM
1821	7	30	NA	NA	0	315	Orig=NW|orig.time=AM
1821	7	30	NA	NA	0	315	Orig=NW|orig.time=PM
1821	7	31	NA	NA	0	180	Orig=S|orig.time=AM
1821	11	1	NA	NA	0	225	Orig=SW|orig.time=AM
1821	11	1	NA	NA	0	236	Orig=SWbW|orig.time=PM
1821	11	2	NA	NA	0	270	Orig=W|orig.time=AM
1821	11	2	NA	NA	0	135	Orig=SE|orig.time=PM
1821	11	4	NA	NA	0	135	Orig=SE|orig.time=AM
1821	11	5	NA	NA	0	202	Orig=SSW|orig.time=AM
1821	11	5	NA	NA	0	225	Orig=SW|orig.time=PM
1821	11	6	NA	NA	0	270	Orig=W|orig.time=AM
1821	11	6	NA	NA	0	270	Orig=W|orig.time=PM
1821	11	7	NA	NA	0	112	Orig=ESE|orig.time=AM
1821	11	8	NA	NA	0	135	Orig=SE|orig.time=AM
1821	11	8	NA	NA	0	112	Orig=ESE|orig.time=PM
1821	11	9	NA	NA	0	270	Orig=W|orig.time=AM
1821	11	9	NA	NA	0	315	Orig=NW|orig.time=PM
1821	11	10	NA	NA	0	225	Orig=SW|orig.time=AM
1821	11	10	NA	NA	0	270	Orig=W|orig.time=PM
1821	11	11	NA	NA	0	270	Orig=W|orig.time=AM
1821	11	11	NA	NA	0	270	Orig=W|orig.time=PM
1821	11	12	NA	NA	0	112	Orig=ESE|orig.time=AM
1821	11	12	NA	NA	0	112	Orig=ESE|orig.time=PM
1821	11	13	NA	NA	0	135	Orig=SE|orig.time=AM
1821	11	13	NA	NA	0	135	Orig=SE|orig.time=PM
1821	11	14	NA	NA	0	259	Orig=WbS|orig.time=AM
1821	11	14	NA	NA	0	259	Orig=WbS|orig.time=PM
1821	11	15	NA	NA	0	270	Orig=W|orig.time=AM
1821	11	15	NA	NA	0	270	Orig=W|orig.time=PM
1821	11	16	NA	NA	0	270	Orig=W|orig.time=AM
1821	11	16	NA	NA	0	180	Orig=S|orig.time=PM
1821	11	17	NA	NA	0	0	Orig=N|orig.time=AM
1821	11	18	NA	NA	0	90	Orig=E|orig.time=AM
1821	11	18	NA	NA	0	90	Orig=E|orig.time=PM
1821	11	19	NA	NA	0	248	Orig=WSW|orig.time=AM
1821	11	19	NA	NA	0	248	Orig=WSW|orig.time=PM
1821	11	20	NA	NA	0	225	Orig=SW|orig.time=AM
1821	11	20	NA	NA	0	225	Orig=SW|orig.time=PM
1821	11	21	NA	NA	0	90	Orig=E|orig.time=AM
1821	11	21	NA	NA	0	90	Orig=E|orig.time=PM
1821	11	22	NA	NA	0	270	Orig=W|orig.time=AM
1821	11	22	NA	NA	0	270	Orig=W|orig.time=PM
1821	11	23	NA	NA	0	248	Orig=WSW|orig.time=PM
1821	11	24	NA	NA	0	135	Orig=SE|orig.time=AM
1821	11	24	NA	NA	0	158	Orig=SSE|orig.time=PM
1821	11	25	NA	NA	0	180	Orig=S|orig.time=AM
1821	11	25	NA	NA	0	135	Orig=SE|orig.time=PM
1821	11	26	NA	NA	0	236	Orig=SWbW|orig.time=AM
1821	11	26	NA	NA	0	225	Orig=SW|orig.time=PM
1821	11	27	NA	NA	0	135	Orig=SE|orig.time=AM
1821	11	27	NA	NA	0	112	Orig=ESE|orig.time=PM
1821	11	28	NA	NA	0	135	Orig=SE|orig.time=AM
1821	11	28	NA	NA	0	135	Orig=SE|orig.time=PM
1821	11	29	NA	NA	0	135	Orig=SE|orig.time=AM
1821	11	29	NA	NA	0	135	Orig=SE|orig.time=PM
1821	11	30	NA	NA	0	158	Orig=SSE|orig.time=PM
1821	12	1	NA	NA	0	135	Orig=SE|orig.time=AM
1821	12	1	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	2	NA	NA	0	135	Orig=SE|orig.time=AM
1821	12	2	NA	NA	0	112	Orig=ESE|orig.time=PM
1821	12	3	NA	NA	0	135	Orig=SE|orig.time=AM
1821	12	3	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	4	NA	NA	0	135	Orig=SE|orig.time=AM
1821	12	4	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	5	NA	NA	0	112	Orig=ESE|orig.time=AM
1821	12	5	NA	NA	0	56	Orig=NEbE|orig.time=PM
1821	12	6	NA	NA	0	90	Orig=E|orig.time=AM
1821	12	6	NA	NA	0	90	Orig=E|orig.time=PM
1821	12	7	NA	NA	0	135	Orig=SE|orig.time=AM
1821	12	7	NA	NA	0	112	Orig=ESE|orig.time=PM
1821	12	8	NA	NA	0	90	Orig=E|orig.time=AM
1821	12	8	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	9	NA	NA	0	90	Orig=E|orig.time=AM
1821	12	9	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	10	NA	NA	0	135	Orig=SE|orig.time=AM
1821	12	10	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	11	NA	NA	0	202	Orig=SSW|orig.time=AM
1821	12	11	NA	NA	0	158	Orig=SSE|orig.time=PM
1821	12	12	NA	NA	0	135	Orig=SE|orig.time=AM
1821	12	12	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	13	NA	NA	0	135	Orig=SE|orig.time=AM
1821	12	13	NA	NA	0	90	Orig=E|orig.time=PM
1821	12	14	NA	NA	0	90	Orig=E|orig.time=AM
1821	12	14	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	15	NA	NA	0	135	Orig=SE|orig.time=AM
1821	12	15	NA	NA	0	112	Orig=ESE|orig.time=PM
1821	12	19	NA	NA	0	135	Orig=SE|orig.time=AM
1821	12	19	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	20	NA	NA	0	112	Orig=ESE|orig.time=AM
1821	12	20	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	21	NA	NA	0	180	Orig=S|orig.time=AM
1821	12	21	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	22	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	24	NA	NA	0	180	Orig=S|orig.time=AM
1821	12	24	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	25	NA	NA	0	225	Orig=SW|orig.time=AM
1821	12	25	NA	NA	0	191	Orig=SbW|orig.time=PM
1821	12	26	NA	NA	0	90	Orig=E|orig.time=AM
1821	12	26	NA	NA	0	101	Orig=EbS|orig.time=PM
1821	12	27	NA	NA	0	90	Orig=E|orig.time=AM
1821	12	27	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	28	NA	NA	0	112	Orig=ESE|orig.time=AM
1821	12	28	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	29	NA	NA	0	135	Orig=SE|orig.time=AM
1821	12	29	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	30	NA	NA	0	112	Orig=ESE|orig.time=AM
1821	12	30	NA	NA	0	135	Orig=SE|orig.time=PM
1821	12	31	NA	NA	0	90	Orig=E|orig.time=AM
1821	12	31	NA	NA	0	90	Orig=E|orig.time=PM
1822	10	1	NA	NA	0	326	Orig=NWbN|orig.time=AM
1822	10	1	NA	NA	0	315	Orig=NW|orig.time=PM
1822	10	2	NA	NA	0	248	Orig=WSW|orig.time=AM
1822	10	2	NA	NA	0	112	Orig=ESE|orig.time=PM
1822	10	3	NA	NA	0	270	Orig=W|orig.time=AM
1822	10	3	NA	NA	0	236	Orig=SWbW|orig.time=PM
1822	10	4	NA	NA	0	315	Orig=NW|orig.time=AM
1822	10	4	NA	NA	0	315	Orig=NW|orig.time=PM
1822	10	5	NA	NA	0	292	Orig=WNW|orig.time=AM
1822	10	5	NA	NA	0	270	Orig=W|orig.time=PM
1822	10	6	NA	NA	0	236	Orig=SWbW|orig.time=AM
1822	10	7	NA	NA	0	248	Orig=WSW|orig.time=AM
1822	10	8	NA	NA	0	158	Orig=SSE|orig.time=PM
1822	10	9	NA	NA	0	248	Orig=WSW|orig.time=AM
1822	10	10	NA	NA	0	270	Orig=W|orig.time=PM
1822	10	11	NA	NA	0	292	Orig=WNW|orig.time=AM
1822	10	11	NA	NA	0	292	Orig=WNW|orig.time=PM
1822	10	12	NA	NA	0	270	Orig=W|orig.time=AM
1822	10	12	NA	NA	0	292	Orig=WNW|orig.time=PM
