SEF	0.0.1
ID	DWR_Vera
Name	Vera
Lat	
Lon	
Alt	
Source	C3S_SouthAmerica
Repo	
Var	Tn
Units	C
Meta	
Year	Month	Day	HHMM	TimeF	Value	Meta
1902	10	21	1117	13	17	
1902	10	25	1117	13	14	
1902	10	26	1117	13	7	
1902	10	27	1117	13	14	
1902	10	28	1117	13	15	
1902	10	29	1117	13	13	
1902	10	30	1117	13	13	
1902	10	31	1117	13	12	
1902	11	1	1117	13	12	
1902	11	2	1117	13	15	
1902	11	3	1117	13	15	
1902	11	4	1117	13	18	
1902	11	5	1117	13	18	
1902	11	6	1117	13	18	
1902	11	7	1117	13	17	
1902	11	8	1117	13	15	
1902	11	9	1117	13	12	
1902	11	10	1117	13	13	
1902	11	11	1117	13	15	
1902	11	12	1117	13	16	
1902	11	14	1117	13	17	
1902	11	15	1117	13	15	
1902	11	16	1117	13	15	
1902	11	17	1117	13	15	
1902	11	18	1117	13	16	
1902	11	19	1117	13	18	
1902	11	21	1117	13	21	
1902	11	22	1117	13	18	
1902	11	23	1117	13	18	
1902	11	25	1117	13	17	
1902	11	26	1117	13	11	
1902	11	27	1117	13	11	
1902	11	28	1117	13	13	
1902	11	30	1117	13	14	
1902	12	1	1117	13	16	
1902	12	3	1117	13	16	
1902	12	4	1117	13	17	
1902	12	6	1117	13	15	
1902	12	7	1117	13	17	
1902	12	9	1117	13	16	
1902	12	10	1117	13	16	
1902	12	11	1117	13	17	
1902	12	13	1117	13	14	
1902	12	14	1117	13	16	
1902	12	15	1117	13	16	
1902	12	16	1117	13	16	
1902	12	17	1117	13	20	
1902	12	18	1117	13	18	
1902	12	19	1117	13	17	
1902	12	20	1117	13	20	
1902	12	21	1117	13	20	
1902	12	22	1117	13	24	
1902	12	25	1117	13	19	
1902	12	26	1117	13	18	
1902	12	27	1117	13	19	
1902	12	28	1117	13	23	
1902	12	29	1117	13	15	
1902	12	30	1117	13	12	
