SEF	0.0.1
ID	DWR_Chivilcoy
Name	Chivilcoy
Lat	
Lon	
Alt	
Source	C3S_SouthAmerica
Repo	
Var	mslp
Units	Pa
Meta	PGC=F
Year	Month	Day	HHMM	TimeF	Value	Meta
1902	9	4	1117	0	102485	Orig=768.7mm
1902	9	8	1117	0	101232	Orig=759.3mm
1902	9	10	1117	0	101992	Orig=765mm
1902	9	11	1117	0	102578	Orig=769.4mm
1902	9	12	1117	0	102992	Orig=772.5mm
1902	11	19	1117	0	101898	Orig=764.3mm
1902	11	20	1117	0	101765	Orig=763.3mm
1902	11	21	1117	0	101485	Orig=761.2mm
1902	11	22	1117	0	101072	Orig=758.1mm
1902	11	24	1117	0	101338	Orig=760.1mm
1902	11	25	1117	0	100832	Orig=756.3mm
1902	11	26	1117	0	101912	Orig=764.4mm
1902	11	27	1117	0	102792	Orig=771mm
1902	11	28	1117	0	102178	Orig=766.4mm
1902	11	29	1117	0	101698	Orig=762.8mm
1902	11	30	1117	0	101698	Orig=762.8mm
1902	12	1	1117	0	101645	Orig=762.4mm
1902	12	2	1117	0	101352	Orig=760.2mm
1902	12	4	1117	0	101538	Orig=761.6mm
1902	12	5	1117	0	101498	Orig=761.3mm
1902	12	6	1117	0	101072	Orig=758.1mm
1902	12	7	1117	0	101072	Orig=758.1mm
1902	12	8	1117	0	101298	Orig=759.8mm
1902	12	9	1117	0	102098	Orig=765.8mm
1902	12	10	1117	0	101432	Orig=760.8mm
1902	12	11	1117	0	101245	Orig=759.4mm
1902	12	12	1117	0	100298	Orig=752.3mm
1902	12	13	1117	0	101365	Orig=760.3mm
1902	12	14	1117	0	102498	Orig=768.8mm
1902	12	15	1117	0	102072	Orig=765.6mm
1902	12	16	1117	0	101485	Orig=761.2mm
1902	12	17	1117	0	101365	Orig=760.3mm
1902	12	18	1117	0	101312	Orig=759.9mm
1902	12	19	1117	0	101192	Orig=759mm
1902	12	20	1117	0	101552	Orig=761.7mm
1902	12	21	1117	0	101058	Orig=758mm
1902	12	22	1117	0	100592	Orig=754.5mm
1902	12	23	1117	0	100685	Orig=755.2mm
1902	12	24	1117	0	100005	Orig=750.1mm
1902	12	26	1117	0	100978	Orig=757.4mm
1902	12	27	1117	0	101032	Orig=757.8mm
1902	12	28	1117	0	101405	Orig=760.6mm
1902	12	29	1117	0	101778	Orig=763.4mm
1902	12	30	1117	0	102632	Orig=769.8mm
1902	12	31	1117	0	102645	Orig=769.9mm
