SEF	0.0.1
ID	DWR_9_de_Julio
Name	9 de Julio
Lat	
Lon	
Alt	
Source	C3S_SouthAmerica
Repo	
Var	mslp
Units	Pa
Meta	PGC=F
Year	Month	Day	HHMM	TimeF	Value	Meta
1902	9	7	1117	0	100458	Orig=753.5mm
1902	9	12	1117	0	103032	Orig=772.8mm
1902	11	2	1117	0	101765	Orig=763.3mm
1902	11	9	1117	0	101192	Orig=759mm
1902	11	10	1117	0	101765	Orig=763.3mm
1902	11	11	1117	0	101578	Orig=761.9mm
1902	11	12	1117	0	101552	Orig=761.7mm
1902	11	13	1117	0	101365	Orig=760.3mm
1902	11	14	1117	0	101152	Orig=758.7mm
1902	11	15	1117	0	101418	Orig=760.7mm
1902	11	16	1117	0	102005	Orig=765.1mm
1902	11	17	1117	0	101952	Orig=764.7mm
1902	11	18	1117	0	101405	Orig=760.6mm
1902	11	20	1117	0	101818	Orig=763.7mm
1902	11	21	1117	0	101232	Orig=759.3mm
1902	11	22	1117	0	101032	Orig=757.8mm
1902	11	23	1117	0	101058	Orig=758mm
1902	11	24	1117	0	101285	Orig=759.7mm
1902	11	25	1117	0	100792	Orig=756mm
1902	11	26	1117	0	102045	Orig=765.4mm
1902	11	27	1117	0	102885	Orig=771.7mm
1902	11	28	1117	0	102112	Orig=765.9mm
1902	11	29	1117	0	101552	Orig=761.7mm
1902	11	30	1117	0	101618	Orig=762.2mm
1902	12	1	1117	0	101578	Orig=761.9mm
1902	12	2	1117	0	101285	Orig=759.7mm
1902	12	3	1117	0	101418	Orig=760.7mm
1902	12	4	1117	0	101578	Orig=761.9mm
1902	12	5	1117	0	101552	Orig=761.7mm
1902	12	6	1117	0	100872	Orig=756.6mm
1902	12	7	1117	0	100872	Orig=756.6mm
1902	12	8	1117	0	101098	Orig=758.3mm
1902	12	9	1117	0	102005	Orig=765.1mm
1902	12	10	1117	0	101272	Orig=759.6mm
1902	12	11	1117	0	101165	Orig=758.8mm
1902	12	12	1117	0	100498	Orig=753.8mm
1902	12	13	1117	0	101418	Orig=760.7mm
1902	12	14	1117	0	102298	Orig=767.3mm
1902	12	15	1117	0	101912	Orig=764.4mm
1902	12	16	1117	0	101605	Orig=762.1mm
1902	12	17	1117	0	101205	Orig=759.1mm
1902	12	18	1117	0	101272	Orig=759.6mm
1902	12	20	1117	0	101472	Orig=761.1mm
1902	12	21	1117	0	101085	Orig=758.2mm
1902	12	22	1117	0	100618	Orig=754.7mm
1902	12	23	1117	0	100672	Orig=755.1mm
1902	12	24	1117	0	100392	Orig=753mm
1902	12	25	1117	0	101405	Orig=760.6mm
1902	12	26	1117	0	100898	Orig=756.8mm
1902	12	27	1117	0	100952	Orig=757.2mm
1902	12	28	1117	0	101272	Orig=759.6mm
1902	12	29	1117	0	101832	Orig=763.8mm
1902	12	30	1117	0	102672	Orig=770.1mm
1902	12	31	1117	0	102418	Orig=768.2mm
